time,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Lu_an,Bozhou,Chizhou,Xuancheng
2020-05-07 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 06:00,0.001210863,0.001357292,0,0,0.001795152,0,0.000927259,0,0.001004422,0.001534165,0,0,0,0,0.001413597,0.002122769
2020-05-08 07:00,0.031465618,0.044373921,0.008116145,0.01038399,0.048572641,0.003808705,0.0381492,0.031336083,0.040061997,0.029658692,0.006777763,0.006337044,0.026322129,0.005180414,0.04011627,0.049937017
2020-05-08 08:00,0.086290249,0.150433841,0.020852743,0.018728778,0.13681648,0.020175703,0.148690783,0.040614098,0.130572678,0.081096107,0.02265672,0.024571581,0.044093903,0.014488989,0.117018351,0.153845696
2020-05-08 09:00,0.113888445,0.189797526,0.033668145,0.045108024,0.261258762,0.02945935,0.129369395,0.041857353,0.223764286,0.175742838,0.043457572,0.038292195,0.067250988,0.038094548,0.112909816,0.24054076
2020-05-08 10:00,0.117598863,0.09924137,0.056393153,0.054538407,0.140477741,0.048241747,0.100064941,0.134603719,0.275991576,0.129426344,0.07444134,0.073035516,0.105657815,0.060630294,0.123984622,0.334326321
2020-05-08 11:00,0.24250287,0.192875293,0.108328923,0.074968857,0.219159351,0.077918479,0.244294808,0.189496982,0.304586018,0.17543737,0.201238492,0.085337559,0.14629957,0.203253293,0.259918665,0.245278958
2020-05-08 12:00,0.223970403,0.309014337,0.122183495,0.081656634,0.239834061,0.156177958,0.318633566,0.136841133,0.347373863,0.192757249,0.173167219,0.156648843,0.121856482,0.162810651,0.229075763,0.419297626
2020-05-08 13:00,0.115768594,0.553064806,0.072445306,0.038623724,0.318223717,0.117887119,0.334674507,0.129734405,0.32020384,0.161015772,0.098744193,0.096794489,0.06587442,0.112689638,0.228840479,0.548805638
2020-05-08 14:00,0.075969428,0.274186293,0.030239607,0.030738551,0.296946336,0.097560823,0.211638121,0.112538194,0.24025415,0.135117492,0.088649273,0.078590554,0.085669225,0.119011919,0.152536647,0.413443761
2020-05-08 15:00,0.073071579,0.207108016,0.023829286,0.036806683,0.101376684,0.033673697,0.242084743,0.287056292,0.315959272,0.056514589,0.141528788,0.023723869,0.050383732,0.117145824,0.267417537,0.328944162
2020-05-08 16:00,0.048238031,0.071572462,0.021338811,0.062352949,0.037946611,0.042681551,0.089789886,0.209122305,0.168002618,0.031748281,0.118526996,0.022608635,0.071690364,0.15381631,0.146611474,0.140944669
2020-05-08 17:00,0.040220651,0.033798101,0.032088679,0.048640632,0.02236653,0.053073067,0.070454642,0.1270186,0.125350786,0.018673932,0.117888476,0.031134752,0.040363598,0.119517281,0.102101698,0.043718461
2020-05-08 18:00,0.013576311,0.005745076,0.01033943,0.012654036,0.00272252,0.035022566,0.00291332,0.011231096,0.041196775,0.010602166,0.048464094,0.025610777,0.012827608,0.052714812,0.003420116,0.012714962
2020-05-08 19:00,0.000657694,0,0,0.001186736,0,0.002857978,0,3.15E-05,0.001030657,0,0.006487584,0.002416026,0.002432968,0.005595209,0,0
2020-05-08 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 06:00,0.000352764,0.000373645,0.000251751,0.000278866,0.000485244,0.00195584,0,0,0,0.000192698,0,0.002172,0,0,0,0
2020-05-09 07:00,0.038067845,0.027781995,0.042130998,0.041091458,0.028182383,0.049028061,0.028381826,0.030400383,0.010597087,0.029520003,0.041624225,0.053456449,0.04132007,0.042985529,0.031674604,0.01782786
2020-05-09 08:00,0.12641786,0.094267998,0.154714194,0.16264108,0.080538527,0.133679665,0.102285057,0.101651882,0.025645231,0.095452125,0.18435908,0.149047807,0.152629025,0.168202403,0.110083533,0.070966927
2020-05-09 09:00,0.229852245,0.167446747,0.29543689,0.318369933,0.157299269,0.25549054,0.222009042,0.251424052,0.048081532,0.18782322,0.341408795,0.25284344,0.279911076,0.310231121,0.256858479,0.118692956
2020-05-09 10:00,0.404583738,0.259170426,0.397928418,0.465132931,0.242563334,0.396358891,0.332027126,0.355670038,0.078735193,0.306247472,0.468819118,0.386083288,0.460182075,0.392405409,0.411449996,0.23821877
2020-05-09 11:00,0.546000949,0.377099555,0.50460607,0.57040819,0.352232191,0.488402612,0.459009157,0.546988965,0.05351943,0.421604798,0.488008772,0.494714816,0.564517023,0.440781573,0.526086629,0.322057803
2020-05-09 12:00,0.651334476,0.564054573,0.547710622,0.586527855,0.499507614,0.504977545,0.58574181,0.564333025,0.097869682,0.520996971,0.540757026,0.521893538,0.643800535,0.565698069,0.560106744,0.479886616
2020-05-09 13:00,0.632037087,0.630680282,0.565491049,0.565259743,0.63132417,0.627945134,0.629257159,0.593625813,0.128066228,0.59227543,0.606726338,0.594929343,0.633525958,0.613088391,0.635208617,0.531245917
2020-05-09 14:00,0.575690521,0.582199277,0.588532364,0.572363871,0.611017456,0.619385115,0.563741949,0.583936535,0.273817531,0.602318715,0.466345924,0.61903337,0.600043674,0.455406273,0.582172206,0.547584967
2020-05-09 15:00,0.392773971,0.48331575,0.237134994,0.164476514,0.50838576,0.252426933,0.480636802,0.429469089,0.190903959,0.448929474,0.381987601,0.199147884,0.346537946,0.475724314,0.447903199,0.391621768
2020-05-09 16:00,0.319335968,0.362693661,0.173836162,0.26345511,0.374511103,0.366467488,0.374766425,0.333683965,0.169216158,0.298216166,0.22043109,0.335041146,0.254627828,0.262667544,0.377650471,0.318170376
2020-05-09 17:00,0.148736234,0.185717747,0.139967958,0.107283993,0.19068462,0.106625917,0.199345322,0.190164265,0.108745231,0.143044177,0.067647534,0.138381566,0.105318013,0.101271148,0.205375255,0.169894243
2020-05-09 18:00,0.052224046,0.064727841,0.031192186,0.018338613,0.061377258,0.036298178,0.066861122,0.042693742,0.021387049,0.050123733,0.026443947,0.039113587,0.03762039,0.015536178,0.06254576,0.062405996
2020-05-09 19:00,0.00475643,0.00385166,0.003505635,0.002895036,0.003358551,0.002493301,0.004230772,0.001574737,0.000189245,0.00360307,0.008116815,0.002598365,0.00241507,0.006102961,0.002465734,0.003456547
2020-05-09 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 06:00,0.002774773,0.003155371,0.003977745,0.00306275,0.004530495,0.003617954,0.001414159,0,0,0.004641062,0,0.003721197,0.001864781,0.002266449,0.000247567,0.002117146
2020-05-10 07:00,0.049276863,0.04833726,0.054484882,0.049584376,0.057074588,0.051802874,0.043879909,0.033637387,0.010253929,0.057809181,0.041310318,0.053899285,0.043671564,0.043810674,0.038365488,0.037777867
2020-05-10 08:00,0.194867951,0.183109813,0.201099878,0.194338964,0.198269654,0.201214472,0.175251294,0.148545385,0.037956995,0.202640472,0.188563566,0.195836563,0.183550092,0.193302193,0.16364288,0.143741646
2020-05-10 09:00,0.341943823,0.347655021,0.366522078,0.358629747,0.37570567,0.377537518,0.314394394,0.264162475,0.069258997,0.376004197,0.364450477,0.371363607,0.32689145,0.369813527,0.283961805,0.295275473
2020-05-10 10:00,0.445699553,0.41921724,0.492536011,0.480523747,0.449559524,0.516716431,0.406275278,0.413559422,0.16311369,0.452665369,0.501242123,0.512771345,0.484193773,0.508685532,0.407548375,0.370846288
2020-05-10 11:00,0.581461781,0.525751171,0.579017725,0.598681709,0.518736181,0.619478592,0.517944662,0.538515989,0.336064605,0.504164456,0.602445389,0.619686137,0.602288549,0.611520107,0.520129862,0.481495848
2020-05-10 12:00,0.621809222,0.539701752,0.652389731,0.667569418,0.501249541,0.664524553,0.536600713,0.60236169,0.450148387,0.521089684,0.653972064,0.665208906,0.633875905,0.662123545,0.614430509,0.558060694
2020-05-10 13:00,0.548925533,0.524759461,0.637207953,0.654112217,0.43681827,0.655464486,0.439378885,0.48417062,0.384007723,0.447095191,0.643699646,0.661544517,0.614516501,0.653919269,0.45799641,0.576417212
2020-05-10 14:00,0.521674328,0.393479763,0.613587602,0.624462635,0.302025804,0.615980561,0.570442013,0.531519594,0.408458663,0.389648214,0.608090279,0.616987598,0.588245501,0.604492361,0.559832309,0.36431363
2020-05-10 15:00,0.464227816,0.271642386,0.541039212,0.54184266,0.207800445,0.539406878,0.320773158,0.379359303,0.230558137,0.329013165,0.545672467,0.538537999,0.494463442,0.540852536,0.38848124,0.318750431
2020-05-10 16:00,0.343997534,0.169795082,0.409067618,0.409130969,0.168834548,0.40603853,0.271136275,0.28226993,0.19026933,0.281937563,0.414806588,0.40632924,0.386363584,0.40889301,0.309428292,0.170301557
2020-05-10 17:00,0.229894138,0.10556615,0.242765084,0.245244404,0.111498912,0.246087625,0.169173298,0.18669086,0.115422255,0.197541887,0.255861964,0.24448884,0.234864305,0.260420604,0.184000774,0.082345836
2020-05-10 18:00,0.078584328,0.050703083,0.082841657,0.085786034,0.062687106,0.093370155,0.059797203,0.079283876,0.043131852,0.075007053,0.100215451,0.089985185,0.084319095,0.103094424,0.063332132,0.042906301
2020-05-10 19:00,0.009050438,0.005573143,0.010422714,0.011069511,0.00490134,0.013232624,0.007444109,0.008497766,0.0029787,0.006937829,0.014483281,0.012288078,0.011059133,0.015709707,0.007704463,0.003510468
2020-05-10 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 06:00,0.003260204,0.004289893,0.004579224,0.003524571,0.004648201,0.004192041,0.003313464,0.002100811,0.002198775,0.004991971,0,0.004400257,0.002311222,0.002736461,0.002919525,0.005010982
2020-05-11 07:00,0.048594667,0.065198383,0.058112195,0.051309229,0.063954419,0.052681663,0.055292599,0.042038461,0.05048507,0.059521222,0.042888468,0.055504967,0.042873952,0.045917156,0.048170038,0.067556938
2020-05-11 08:00,0.203995141,0.189790039,0.209694831,0.202335494,0.169315868,0.206310078,0.188528899,0.188497478,0.173631743,0.190060039,0.186134926,0.206720091,0.195741513,0.190785379,0.196121117,0.204142891
2020-05-11 09:00,0.376418809,0.361642163,0.378975794,0.373071288,0.332749217,0.375902391,0.376881588,0.356495014,0.293979963,0.357286069,0.354186442,0.375553112,0.367618687,0.36074005,0.372901333,0.372871741
2020-05-11 10:00,0.507066824,0.51116179,0.49716385,0.506117601,0.513891225,0.46948391,0.508599442,0.484087717,0.424393218,0.519957596,0.495856805,0.492914742,0.502261869,0.50138657,0.506248438,0.517757819
2020-05-11 11:00,0.603984314,0.609595697,0.609594422,0.60155327,0.610073549,0.601923167,0.600418405,0.583673663,0.41574885,0.613884828,0.597425754,0.611053284,0.60225764,0.601787016,0.595798329,0.586253945
2020-05-11 12:00,0.652788811,0.631180723,0.629118595,0.629041315,0.608315435,0.655313535,0.643270738,0.5717869,0.45883494,0.641413414,0.64247269,0.642964935,0.63922429,0.663620841,0.632515347,0.61943593
2020-05-11 13:00,0.879148221,0.576649627,0.583802883,0.595806586,0.514674147,0.662285161,0.596734561,0.528395567,0.477277852,0.603021069,0.631089532,0.659721725,0.637089449,0.660799069,0.571283084,0.538492803
2020-05-11 14:00,0.743745718,0.5311195,0.58442964,0.535110427,0.518446883,0.628219964,0.500192416,0.739267508,0.417025511,0.542035127,0.589034844,0.621621702,0.590251376,0.619541859,0.453900972,0.472929438
2020-05-11 15:00,0.565808702,0.397619342,0.436956779,0.40947204,0.339934061,0.527755061,0.675991809,0.586494495,0.389249501,0.391705331,0.445366203,0.492114285,0.371985352,0.527386898,0.639253183,0.36666052
2020-05-11 16:00,0.333509226,0.302206218,0.298294683,0.287138535,0.261386719,0.403395966,0.359138894,0.363344636,0.323905513,0.277361959,0.338485975,0.366643864,0.30420336,0.405340485,0.374118187,0.303801843
2020-05-11 17:00,0.162581247,0.165342775,0.194234474,0.193709312,0.13934888,0.257594788,0.216430079,0.185368579,0.196410897,0.15565801,0.232127307,0.246497851,0.125608705,0.274936592,0.213854082,0.161110023
2020-05-11 18:00,0.083685883,0.06125216,0.093307098,0.092911005,0.068805156,0.098004159,0.06915524,0.070337116,0.066001,0.079374798,0.10598998,0.098086013,0.086909937,0.106805959,0.069369413,0.055595113
2020-05-11 19:00,0.011482636,0.007419679,0.01490009,0.014804392,0.008684247,0.014066729,0.007236518,0.007931268,0.005779183,0.010856653,0.015871974,0.013441889,0.012929855,0.016933989,0.007672251,0.006120651
2020-05-11 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 06:00,0.003927604,0.005100953,0.005144533,0.004115118,0.005797118,0.004574414,0.003928811,0.002523656,0.002803027,0.005809973,0.002538754,0.004827646,0.002840356,0.003032558,0.00330862,0.005736009
2020-05-12 07:00,0.050615362,0.057646305,0.056934547,0.050934463,0.06117077,0.052673902,0.050473279,0.042667829,0.046023561,0.061166642,0.041172366,0.054339339,0.043650273,0.043975824,0.047187338,0.061524537
2020-05-12 08:00,0.21770531,0.226643034,0.224517293,0.215994813,0.230513892,0.216589148,0.21748974,0.204223186,0.205497151,0.231038451,0.201294581,0.219739855,0.207470422,0.204284196,0.213150852,0.233087599
2020-05-12 09:00,0.395336015,0.403010253,0.402734547,0.394058884,0.406704979,0.394260679,0.395212709,0.381706954,0.383714681,0.408186373,0.380472881,0.397809053,0.385755936,0.383101888,0.392304103,0.410061322
2020-05-12 10:00,0.528176163,0.535026371,0.535956461,0.527979562,0.537910974,0.529655772,0.529211904,0.517543435,0.522348439,0.539669443,0.517351172,0.532591004,0.520992284,0.520172574,0.528318763,0.543348248
2020-05-12 11:00,0.626171013,0.630904764,0.634205287,0.627138494,0.632928903,0.62978498,0.62654741,0.617725434,0.619638344,0.635525494,0.620214179,0.631813878,0.622105953,0.622881715,0.626996527,0.638543618
2020-05-12 12:00,0.940885433,0.677718192,0.684079989,0.678472848,0.67948504,0.681980154,0.674996131,0.67021389,0.677769379,0.682317402,0.675650505,0.682941127,0.93981304,0.678002128,0.676805733,0.68451569
2020-05-12 13:00,0.936952329,0.93401813,0.945040171,0.939692423,0.936004973,0.678146169,0.930585674,0.927839888,0.673994026,0.940799299,0.940127382,0.678573845,0.93846253,0.941919627,0.671460144,0.942403549
2020-05-12 14:00,0.876358019,0.867874372,0.88259437,0.880183747,0.868389886,0.637049334,0.863482995,0.855761613,0.620971532,0.874840998,0.886206312,0.636389068,0.882467708,0.887794315,0.621618705,0.873300312
2020-05-12 15:00,0.751797437,0.738003171,0.754564248,0.755683004,0.738400063,0.549852015,0.734138205,0.724631279,0.531991985,0.745287451,0.76709839,0.54765389,0.759397653,0.76866823,0.528890597,0.738810139
2020-05-12 16:00,0.568392908,0.549004144,0.56825796,0.571903177,0.548777857,0.41959586,0.551765984,0.549754161,0.394973149,0.556401176,0.587837193,0.416350972,0.577430752,0.589613322,0.402245727,0.544591098
2020-05-12 17:00,0.336931631,0.315190068,0.338591812,0.3443285,0.317688699,0.256241225,0.313624244,0.322041967,0.226412866,0.32496298,0.363715887,0.252271411,0.350381644,0.365966088,0.231525946,0.308163871
2020-05-12 18:00,0.085129989,0.071708426,0.083436517,0.086737715,0.069345042,0.093531848,0.078703165,0.086256837,0.078024826,0.073758508,0.099456985,0.090253043,0.093603597,0.102529256,0.083689408,0.069171775
2020-05-12 19:00,0.011754345,0.009017435,0.011100978,0.011586916,0.008615453,0.014164141,0.009572924,0.012093772,0.009398625,0.009069255,0.015340333,0.013172757,0.013479247,0.016707253,0.010638507,0.00819062
2020-05-12 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 06:00,0.003888214,0.005290853,0.005252257,0.004170851,0.006000602,0.004693997,0.004459268,0.003748331,0.005541834,0.005932224,0.002820433,0.004950273,0.002930076,0.003204825,0.004336498,0.006092465
2020-05-13 07:00,0.04869232,0.057760676,0.055813448,0.050225098,0.059657036,0.051614784,0.054512972,0.059358962,0.061203831,0.059502649,0.041791959,0.053272089,0.043890844,0.043800773,0.058404898,0.063671583
2020-05-13 08:00,0.208455474,0.218727053,0.216422696,0.206960812,0.222692773,0.20896871,0.209085312,0.177093584,0.204184559,0.223041476,0.193524266,0.211793173,0.196680024,0.197464167,0.199238891,0.21882679
2020-05-13 09:00,0.382437297,0.386998555,0.388268712,0.377064763,0.393511273,0.38199387,0.375126874,0.311962794,0.349881702,0.396679434,0.366256393,0.383694682,0.352476851,0.370784364,0.350534457,0.389995077
2020-05-13 10:00,0.708900197,0.702806264,0.518235005,0.701196873,0.520413786,0.512800406,0.49388438,0.44891622,0.493098643,0.526952907,0.692983873,0.514523237,0.662838585,0.503445733,0.4720879,0.508203242
2020-05-13 11:00,0.834366121,0.836899894,0.616097423,0.841912839,0.615495634,0.610386081,0.775740143,0.791752499,0.587462314,0.621156262,0.804939258,0.609446372,0.753153536,0.825657249,0.542993587,0.846669244
2020-05-13 12:00,0.879714788,0.903855154,0.667740762,0.916981349,0.659131369,0.660775314,0.89815748,0.890348046,0.640890935,0.664166019,0.850327746,0.660717859,0.868557516,0.899795559,0.895961428,0.892992742
2020-05-13 13:00,0.891041498,0.903633678,0.92060154,0.901932321,0.910490517,0.912611548,0.895169593,0.886083906,0.880302377,0.917101699,0.702741796,0.916813169,0.903926367,0.831553586,0.893230866,0.900095934
2020-05-13 14:00,0.846906444,0.840855076,0.835108102,0.703546475,0.843646313,0.857533665,0.838094575,0.813973405,0.781427824,0.850107585,0.633249875,0.864798416,0.86069115,0.686353705,0.837635609,0.838332895
2020-05-13 15:00,0.735284709,0.713530675,0.729443957,0.690415116,0.722563983,0.741653718,0.668335113,0.686232839,0.596245263,0.730773988,0.601204895,0.737886453,0.739864948,0.639599683,0.637668084,0.715258418
2020-05-13 16:00,0.554926193,0.529825563,0.526504551,0.458194805,0.538665079,0.534308211,0.47178547,0.469299864,0.362726938,0.547299551,0.343306629,0.504218289,0.560590136,0.370883686,0.423068663,0.531534027
2020-05-13 17:00,0.321674106,0.295821247,0.255660519,0.242573943,0.309096111,0.242125119,0.258944461,0.292320418,0.262320231,0.230185424,0.262161579,0.2410902,0.324624701,0.212890238,0.252052848,0.297369098
2020-05-13 18:00,0.079647263,0.066995431,0.072390471,0.084998598,0.066865652,0.06374757,0.065212725,0.068818049,0.056172549,0.072962162,0.086041587,0.07255094,0.090166691,0.072293943,0.063989697,0.061988398
2020-05-13 19:00,0.011477627,0.00762874,0.011175985,0.013888747,0.008117943,0.012119234,0.005994673,0.008004262,0.004960442,0.009295754,0.007101759,0.012742821,0.011592878,0.005217856,0.01009127,0.007057969
2020-05-13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14 06:00,0,0.002665229,0,0,2.68E-05,0.000401612,0.003116258,0.000417091,0.004570061,0,0,3.01E-05,0,0,0.00192588,0.002853018
2020-05-14 07:00,0.022178157,0.051143384,0.002385259,0.0094125,0.022633741,0.006457036,0.044043317,0.026197295,0.044160819,0.0058042,0.018156949,0.005310092,0.011602902,0.012541443,0.036691501,0.04625007
